Datetime,Avg_Temperature,Avg_Humidity,Avg_Soil_Moisture,Light
2024-07-23 10:00:00,0.82122905027933,0.27364185110663974,0.13157894736842102,0.21090496024233243
2024-07-23 11:00:00,0.8100558659217876,0.2474849094567405,0.4736842105263157,0.20957970465732675
2024-07-23 12:00:00,0.8044692737430166,0.2374245472837021,0.4736842105263157,0.302158273381295
2024-07-23 13:00:00,0.793296089385475,0.21730382293762573,0.4736842105263157,0.4062854979174555
2024-07-23 14:00:00,0.782122905027933,0.21529175050301796,0.4736842105263157,0.3191972737599394
2024-07-23 15:00:00,0.7653631284916202,0.20120724346076468,0.4736842105263157,0.31455887921241954
2024-07-23 16:00:00,0.7597765363128492,0.20120724346076468,0.4736842105263157,0.16347974252177205
2024-07-23 17:00:00,0.7597765363128492,0.18712273641851096,0.4736842105263157,0.06143506247633472
2024-07-23 18:00:00,0.7541899441340782,0.15895372233400396,0.644736842105263,0.004827716773949262
2024-07-23 19:00:00,0.7430167597765367,0.15090543259557354,0.644736842105263,0.0
2024-07-23 20:00:00,0.7430167597765367,0.14486921529175045,0.644736842105263,0.0
2024-07-23 21:00:00,0.7430167597765367,0.10865191146881281,0.644736842105263,0.0
2024-07-23 22:00:00,0.7430167597765367,0.12273641851106631,0.644736842105263,0.0
2024-07-23 23:00:00,0.7430167597765367,0.08853118712273644,0.644736842105263,0.0
2024-07-24 00:00:00,0.7486033519553073,0.08853118712273644,0.644736842105263,0.0
2024-07-24 01:00:00,0.7430167597765367,0.07444668008048294,0.644736842105263,0.0001893222264293828
2024-07-24 02:00:00,0.7318435754189945,0.07243460764587517,0.644736842105263,0.0
2024-07-24 03:00:00,0.7150837988826819,0.07243460764587517,0.644736842105263,0.0
2024-07-24 04:00:00,0.6983240223463687,0.050301810865191254,0.4736842105263157,0.0
2024-07-24 05:00:00,0.6871508379888271,0.05835010060362167,0.4736842105263157,0.0
2024-07-24 06:00:00,0.6927374301675977,0.0523138832997988,0.4736842105263157,0.0013252555850056795
2024-07-24 07:00:00,0.6871508379888271,0.044265593561368166,0.4736842105263157,0.042976145399469895
2024-07-24 08:00:00,0.6815642458100561,0.0663983903420523,0.4736842105263157,0.11870503597122302
2024-07-24 09:00:00,0.6759776536312851,0.030181086519114664,0.4736842105263157,0.15723210904960241
2024-07-24 10:00:00,0.6592178770949724,0.044265593561368166,0.4736842105263157,0.14407421431276032
2024-07-24 11:00:00,0.6536312849162014,0.044265593561368166,0.13157894736842102,0.22112836046951911
2024-07-24 12:00:00,0.6480446927374304,0.03621730382293753,0.13157894736842102,0.22983718288527072
2024-07-24 13:00:00,0.6424581005586594,0.044265593561368166,0.13157894736842102,0.5757288905717531
2024-07-24 14:00:00,0.6312849162011176,0.0523138832997988,0.13157894736842102,0.48684210526315785
2024-07-24 15:00:00,0.6312849162011176,0.03621730382293753,0.13157894736842102,0.4020257478227944
2024-07-24 16:00:00,0.6256983240223466,0.05633802816901412,0.13157894736842102,0.24460431654676257
2024-07-24 17:00:00,0.6201117318435756,0.048289738430583484,0.13157894736842102,0.06238167360848163
2024-07-24 18:00:00,0.6145251396648046,0.08450704225352113,0.13157894736842102,0.0015145778114350624
2024-07-24 19:00:00,0.6089385474860336,0.08853118712273644,0.13157894736842102,0.0001893222264293828
2024-07-24 20:00:00,0.5977653631284918,0.11670020120724345,0.30263157894736836,0.0
2024-07-24 21:00:00,0.5977653631284918,0.13078470824949695,0.30263157894736836,0.0
2024-07-24 22:00:00,0.5865921787709498,0.1327967806841045,0.30263157894736836,0.0
2024-07-24 23:00:00,0.575418994413408,0.13078470824949695,0.13157894736842102,0.0
2024-07-25 00:00:00,0.558659217877095,0.12474849094567408,0.13157894736842102,0.0
2024-07-25 01:00:00,0.547486033519553,0.1327967806841045,0.30263157894736836,0.0
2024-07-25 02:00:00,0.5307262569832403,0.14486921529175045,0.13157894736842102,0.0
2024-07-25 03:00:00,0.5251396648044695,0.13078470824949695,0.13157894736842102,0.0
2024-07-25 04:00:00,0.5139664804469275,0.1388329979879276,0.13157894736842102,0.0
2024-07-25 05:00:00,0.5027932960893855,0.14688128772635822,0.13157894736842102,0.0
2024-07-25 06:00:00,0.4916201117318437,0.17505030181086523,0.13157894736842102,0.0
2024-07-25 07:00:00,0.4748603351955307,0.17505030181086523,0.13157894736842102,0.022624006058311243
2024-07-25 08:00:00,0.46368715083798895,0.1670020120724346,0.13157894736842102,0.1620598258235517
2024-07-25 09:00:00,0.45810055865921817,0.18913480885311873,0.13157894736842102,0.30556607345702386
2024-07-25 10:00:00,0.45810055865921817,0.19114688128772628,0.13157894736842102,0.43288527073078376
2024-07-25 11:00:00,0.44692737430167595,0.18309859154929564,0.4736842105263157,0.21223021582733811
2024-07-25 12:00:00,0.45810055865921817,0.21126760563380287,0.644736842105263,0.34371450208254445
2024-07-25 13:00:00,0.44692737430167595,0.22535211267605637,0.644736842105263,0.4787012495266944
2024-07-25 14:00:00,0.4301675977653634,0.2535211267605634,0.644736842105263,0.5364445285876561
2024-07-25 15:00:00,0.4189944134078212,0.25955734406438624,0.644736842105263,0.27271866717152593
2024-07-25 16:00:00,0.4134078212290504,0.2676056338028169,0.644736842105263,0.10772434683831882
2024-07-25 17:00:00,0.4078212290502794,0.27364185110663974,0.644736842105263,0.08349110185535781
2024-07-25 18:00:00,0.4134078212290504,0.2816901408450704,0.644736842105263,0.006815600151457781
2024-07-25 19:00:00,0.4078212290502794,0.30181086519114697,0.644736842105263,0.0
2024-07-25 20:00:00,0.4078212290502794,0.3098591549295774,0.644736842105263,0.0
2024-07-25 21:00:00,0.4078212290502794,0.3098591549295774,0.644736842105263,0.0
2024-07-25 22:00:00,0.4078212290502794,0.2816901408450704,0.644736842105263,0.0
2024-07-25 23:00:00,0.4022346368715086,0.27364185110663974,0.644736842105263,0.0
2024-07-26 00:00:00,0.3910614525139666,0.2816901408450704,0.644736842105263,0.0
2024-07-26 01:00:00,0.3966480446927376,0.2676056338028169,0.644736842105263,0.0001893222264293828
2024-07-26 02:00:00,0.4078212290502794,0.2756539235412475,0.644736842105263,0.0
2024-07-26 03:00:00,0.4078212290502794,0.31187122736418516,0.644736842105263,0.0001893222264293828
2024-07-26 04:00:00,0.4022346368715086,0.35412474849094566,0.644736842105263,0.0
2024-07-26 05:00:00,0.4078212290502794,0.34607645875251525,0.644736842105263,0.0
2024-07-26 06:00:00,0.4189944134078212,0.3521126760563381,0.644736842105263,0.0011359333585762967
2024-07-26 07:00:00,0.4189944134078212,0.3802816901408449,0.4736842105263157,0.03256342294585384
2024-07-26 08:00:00,0.4134078212290504,0.3943661971830984,0.644736842105263,0.0692919348731541
2024-07-26 09:00:00,0.4245810055865924,0.41046277665995967,0.4736842105263157,0.08907610753502461
2024-07-26 10:00:00,0.4357541899441342,0.41046277665995967,0.4736842105263157,0.10772434683831882
2024-07-26 11:00:00,0.45251396648044695,0.41649899396378276,0.644736842105263,0.1231541082923135
2024-07-26 12:00:00,0.45251396648044695,0.4245472837022132,0.644736842105263,0.16631957591821278
2024-07-26 13:00:00,0.4413407821229052,0.43058350100603604,0.644736842105263,0.7160166603559257
2024-07-26 14:00:00,0.4413407821229052,0.4386317907444667,0.644736842105263,0.697557743279061
2024-07-26 15:00:00,0.46927374301675995,0.44466800804828976,0.644736842105263,0.39814464218099205
2024-07-26 16:00:00,0.4748603351955307,0.4527162977867204,0.644736842105263,0.23646346081029912
2024-07-26 17:00:00,0.4804469273743017,0.4607645875251508,0.644736842105263,0.11577054146156758
2024-07-26 18:00:00,0.5027932960893855,0.47283702213279677,0.4736842105263157,0.0029344945096554335
2024-07-26 19:00:00,0.4972067039106147,0.4889336016096578,0.4736842105263157,0.0
2024-07-26 20:00:00,0.5027932960893855,0.4949698189134809,0.644736842105263,0.0
2024-07-26 21:00:00,0.4972067039106147,0.5010060362173038,0.8289473684210527,0.0
2024-07-26 22:00:00,0.4972067039106147,0.517102615694165,0.8289473684210527,0.0001893222264293828
2024-07-26 23:00:00,0.5307262569832403,0.517102615694165,1.0,0.0001893222264293828
2024-07-27 00:00:00,0.4748603351955307,0.5311871227364183,0.8289473684210527,0.0
2024-07-27 01:00:00,0.4972067039106147,0.539235412474849,0.644736842105263,0.0
2024-07-27 02:00:00,0.5083798882681565,0.5593561368209256,0.644736842105263,0.0
2024-07-27 03:00:00,0.5251396648044695,0.5613682092555331,0.644736842105263,0.0
2024-07-27 04:00:00,0.5865921787709498,0.5674044265593562,0.644736842105263,0.0
2024-07-27 05:00:00,0.6256983240223466,0.5754527162977866,0.644736842105263,0.0
2024-07-27 06:00:00,0.6815642458100561,0.597585513078471,0.4736842105263157,0.0
2024-07-27 07:00:00,0.7094972067039109,0.6116700201207242,0.644736842105263,0.03237410071942446
2024-07-27 08:00:00,0.7150837988826819,0.6257545271629777,0.644736842105263,0.15221507004922377
2024-07-27 09:00:00,0.7262569832402235,0.6317907444668006,0.644736842105263,0.3358576296857251
2024-07-27 10:00:00,0.7597765363128492,0.6478873239436621,0.644736842105263,0.4841915940931465
2024-07-27 11:00:00,0.7709497206703915,0.6619718309859154,0.4736842105263157,0.26126467247254825
2024-07-27 12:00:00,0.8100558659217876,0.6599597585513078,0.4736842105263157,0.20446800454373343
2024-07-27 13:00:00,0.826815642458101,0.6820925553319918,0.4736842105263157,0.45721317682695944
2024-07-27 14:00:00,0.8603351955307261,0.6961770623742455,0.4736842105263157,0.3786444528587656
2024-07-27 15:00:00,0.8659217877094971,0.710261569416499,0.4736842105263157,0.1770162817114729
2024-07-27 16:00:00,0.8715083798882681,0.7323943661971829,0.4736842105263157,0.16556228701249526
2024-07-27 17:00:00,0.8770949720670391,0.7323943661971829,0.4736842105263157,0.0549981067777357
2024-07-27 18:00:00,0.8659217877094971,0.7323943661971829,0.4736842105263157,0.006815600151457781
2024-07-27 19:00:00,0.8715083798882681,0.7404426559356138,0.644736842105263,0.0
2024-07-27 20:00:00,0.8882681564245811,0.7404426559356138,0.644736842105263,0.0
2024-07-27 21:00:00,0.8994413407821231,0.7464788732394366,0.644736842105263,0.0
2024-07-27 22:00:00,0.8882681564245811,0.7404426559356138,0.4736842105263157,0.0
2024-07-27 23:00:00,0.9050279329608941,0.7464788732394366,0.4736842105263157,0.0
2024-07-28 00:00:00,0.9217877094972067,0.7464788732394366,0.4736842105263157,0.0
2024-07-28 01:00:00,0.9329608938547487,0.7605633802816901,0.4736842105263157,0.0
2024-07-28 02:00:00,0.9385474860335197,0.7464788732394366,0.30263157894736836,0.0
2024-07-28 03:00:00,0.9385474860335197,0.7545271629778673,0.30263157894736836,0.0
2024-07-28 04:00:00,0.9441340782122907,0.7605633802816901,0.4736842105263157,0.0
2024-07-28 05:00:00,0.9776536312849162,0.7625754527162977,0.30263157894736836,0.0
2024-07-28 06:00:00,0.9776536312849162,0.7464788732394366,0.30263157894736836,0.000946611132146914
2024-07-28 07:00:00,0.9999999999999998,0.7464788732394366,0.30263157894736836,0.04723589549413101
2024-07-28 08:00:00,0.9608938547486037,0.7384305835010062,0.30263157894736836,0.10365391897008708
2024-07-28 09:00:00,0.9888268156424582,0.7303822937625754,0.30263157894736836,0.11520257478227944
2024-07-28 10:00:00,0.9944134078212292,0.7162977867203218,0.30263157894736836,0.1166224914804998
2024-07-28 11:00:00,0.9888268156424582,0.7042253521126761,0.4736842105263157,0.12163953048087844
2024-07-28 12:00:00,0.9776536312849162,0.7042253521126761,0.644736842105263,0.1684967815221507
2024-07-28 13:00:00,0.9608938547486037,0.6961770623742455,0.644736842105263,0.49810677773570616
2024-07-28 14:00:00,0.9106145251396651,0.710261569416499,0.644736842105263,0.5852896630064369
2024-07-28 15:00:00,0.9553072625698327,0.6941649899396379,0.4736842105263157,0.2872018174933737
2024-07-28 16:00:00,0.9608938547486037,0.7162977867203218,0.4736842105263157,0.25501703900037864
2024-07-28 17:00:00,0.9664804469273747,0.710261569416499,0.4736842105263157,0.10365391897008708
2024-07-28 18:00:00,0.9608938547486037,0.6961770623742455,0.4736842105263157,0.0029344945096554335
2024-07-28 19:00:00,0.9664804469273747,0.6961770623742455,0.4736842105263157,0.0001893222264293828
2024-07-28 20:00:00,0.9553072625698327,0.6820925553319918,0.644736842105263,0.0
2024-07-28 21:00:00,0.9553072625698327,0.6760563380281689,0.644736842105263,0.0
2024-07-28 22:00:00,0.9329608938547487,0.6820925553319918,0.644736842105263,0.0
2024-07-28 23:00:00,0.9329608938547487,0.670020120724346,0.644736842105263,0.0001893222264293828
2024-07-29 00:00:00,0.9441340782122907,0.6418511066398388,0.644736842105263,0.0
2024-07-29 01:00:00,0.9273743016759777,0.5814889336016095,0.644736842105263,0.0
2024-07-29 02:00:00,0.9106145251396651,0.5613682092555331,0.644736842105263,0.0
2024-07-29 03:00:00,0.9273743016759777,0.5533199195171027,0.644736842105263,0.0
2024-07-29 04:00:00,0.9329608938547487,0.5130784708249497,0.4736842105263157,0.0
2024-07-29 05:00:00,0.8659217877094971,0.4849094567404425,0.4736842105263157,0.0
2024-07-29 06:00:00,0.8324022346368716,0.45875251509054327,0.4736842105263157,0.0
2024-07-29 07:00:00,0.8324022346368716,0.43058350100603604,0.4736842105263157,0.017228322605073836
2024-07-29 08:00:00,0.8379888268156426,0.4245472837022132,0.4736842105263157,0.1475766755017039
2024-07-29 09:00:00,0.815642458100559,0.41046277665995967,0.4736842105263157,0.41026126467247254
2024-07-29 10:00:00,0.8044692737430166,0.4185110663983903,0.4736842105263157,0.5489397955319955
2024-07-29 11:00:00,0.787709497206704,0.41046277665995967,0.4736842105263157,0.5106967057932601
2024-07-29 12:00:00,0.776536312849162,0.3843058350100602,0.4736842105263157,0.36595986368799693
2024-07-29 13:00:00,0.7653631284916202,0.3621730382293763,0.4736842105263157,0.47491480499810673
2024-07-29 14:00:00,0.7541899441340782,0.35613682092555343,0.4736842105263157,0.6673608481635743
2024-07-29 15:00:00,0.7430167597765367,0.358148893360161,0.4736842105263157,0.38205225293449446
2024-07-29 16:00:00,0.7374301675977655,0.3702213279678067,0.4736842105263157,0.1232487694055282
2024-07-29 17:00:00,0.7318435754189945,0.3722334004024145,0.4736842105263157,0.06683074592957212
2024-07-29 18:00:00,0.7206703910614525,0.386317907444668,0.4736842105263157,0.008330177962892843
2024-07-29 19:00:00,0.7150837988826819,0.386317907444668,0.4736842105263157,0.0
2024-07-29 20:00:00,0.7039106145251397,0.3943661971830984,0.4736842105263157,0.0
2024-07-29 21:00:00,0.7039106145251397,0.3722334004024145,0.4736842105263157,0.0
2024-07-29 22:00:00,0.7039106145251397,0.3802816901408449,0.4736842105263157,0.0
2024-07-29 23:00:00,0.7039106145251397,0.3661971830985916,0.4736842105263157,0.0
2024-07-30 00:00:00,0.7039106145251397,0.37424547283702203,0.4736842105263157,0.0
2024-07-30 01:00:00,0.6983240223463687,0.36016096579476853,0.4736842105263157,0.0
2024-07-30 02:00:00,0.6871508379888271,0.36820925553319916,0.4736842105263157,0.0
2024-07-30 03:00:00,0.6703910614525139,0.34004024144869194,0.30263157894736836,0.0
2024-07-30 04:00:00,0.6536312849162014,0.3480885311871228,0.13157894736842102,0.0
2024-07-30 05:00:00,0.6424581005586594,0.32595573440643866,0.13157894736842102,0.0
2024-07-30 06:00:00,0.6480446927374304,0.35613682092555343,0.30263157894736836,0.0008519500189322226
2024-07-30 07:00:00,0.6368715083798882,0.36418511066398385,0.30263157894736836,0.03568723968193866
2024-07-30 08:00:00,0.6312849162011176,0.3843058350100602,0.4736842105263157,0.08462703521393411
2024-07-30 09:00:00,0.6201117318435756,0.37826961770623735,0.4736842105263157,0.11103748580083302
2024-07-30 10:00:00,0.6145251396648046,0.3722334004024145,0.4736842105263157,0.1286444528587656
2024-07-30 11:00:00,0.6033519553072628,0.3722334004024145,0.4736842105263157,0.14691404770920105
2024-07-30 12:00:00,0.5977653631284918,0.4004024144869215,0.4736842105263157,0.24810677773570616
2024-07-30 13:00:00,0.5865921787709498,0.4084507042253521,0.4736842105263157,1.0
2024-07-30 14:00:00,0.5810055865921788,0.43460764587525136,0.4736842105263157,0.939227565316168
2024-07-30 15:00:00,0.5810055865921788,0.4004024144869215,0.4736842105263157,0.6911207875804619
2024-07-30 16:00:00,0.575418994413408,0.4004024144869215,0.4736842105263157,0.32752745172283226
2024-07-30 17:00:00,0.569832402234637,0.37826961770623735,0.4736842105263157,0.11425596365013252
2024-07-30 18:00:00,0.569832402234637,0.37826961770623735,0.13157894736842102,0.003029155622870125
2024-07-30 19:00:00,0.564245810055866,0.3480885311871228,0.13157894736842102,0.0
2024-07-30 20:00:00,0.558659217877095,0.35412474849094566,0.13157894736842102,0.0
2024-07-30 21:00:00,0.558659217877095,0.3319919517102615,0.13157894736842102,0.0
2024-07-30 22:00:00,0.547486033519553,0.3239436619718309,0.13157894736842102,0.0
2024-07-30 23:00:00,0.5363128491620113,0.30181086519114697,0.13157894736842102,0.0
2024-07-31 00:00:00,0.5195530726256985,0.2716297786720322,0.13157894736842102,0.0
2024-07-31 01:00:00,0.5083798882681565,0.2716297786720322,0.13157894736842102,0.0
2024-07-31 02:00:00,0.4860335195530727,0.26358148893360156,0.13157894736842102,0.0
2024-07-31 03:00:00,0.4804469273743017,0.2716297786720322,0.30263157894736836,0.0
2024-07-31 04:00:00,0.46368715083798895,0.26961770623742465,0.30263157894736836,0.0
2024-07-31 05:00:00,0.45251396648044695,0.289738430583501,0.30263157894736836,0.0
2024-07-31 06:00:00,0.4413407821229052,0.317907444668008,0.13157894736842102,0.0
2024-07-31 07:00:00,0.4301675977653634,0.3239436619718309,0.13157894736842102,0.021866717152593713
2024-07-31 08:00:00,0.4301675977653634,0.31589537223340025,0.30263157894736836,0.12930708065126845
2024-07-31 09:00:00,0.4189944134078212,0.33601609657947684,0.13157894736842102,0.2201817493373722
2024-07-31 10:00:00,0.4301675977653634,0.3279678068410462,0.13157894736842102,0.284361984096933
2024-07-31 11:00:00,0.4245810055865924,0.31991951710261557,0.13157894736842102,0.4009844755774328
2024-07-31 12:00:00,0.4357541899441342,0.33400402414486907,0.13157894736842102,0.16556228701249526
2024-07-31 13:00:00,0.4245810055865924,0.33400402414486907,0.13157894736842102,0.246308216584627
2024-07-31 14:00:00,0.4022346368715086,0.33400402414486907,0.13157894736842102,0.41234380916319574
2024-07-31 15:00:00,0.3966480446927376,0.34004024144869194,0.13157894736842102,0.3195759182127982
2024-07-31 16:00:00,0.3910614525139666,0.3480885311871228,0.13157894736842102,0.18989019310867095
2024-07-31 17:00:00,0.3798882681564246,0.34607645875251525,0.13157894736842102,0.0594471790988262
2024-07-31 18:00:00,0.3798882681564246,0.34607645875251525,0.4736842105263157,0.004543733434305187
2024-07-31 19:00:00,0.3798882681564246,0.34607645875251525,0.644736842105263,0.0
2024-07-31 20:00:00,0.37430167597765385,0.34406438631790726,0.644736842105263,0.0
2024-07-31 21:00:00,0.37430167597765385,0.34406438631790726,0.644736842105263,0.0
2024-07-31 22:00:00,0.37430167597765385,0.32997987927565375,0.644736842105263,0.0
2024-07-31 23:00:00,0.37430167597765385,0.32193158953722334,0.644736842105263,0.0
2024-08-01 00:00:00,0.3798882681564246,0.33601609657947684,0.644736842105263,0.0
2024-08-01 01:00:00,0.3854748603351956,0.32193158953722334,0.644736842105263,0.0
2024-08-01 02:00:00,0.3966480446927376,0.35010060362173034,0.644736842105263,0.0
2024-08-01 03:00:00,0.4022346368715086,0.35613682092555343,0.644736842105263,0.0
2024-08-01 04:00:00,0.4134078212290504,0.3762575452716298,0.644736842105263,0.0
2024-08-01 05:00:00,0.4301675977653634,0.3762575452716298,0.644736842105263,0.0
2024-08-01 06:00:00,0.44692737430167595,0.3762575452716298,0.644736842105263,0.0008519500189322226
2024-08-01 07:00:00,0.45810055865921817,0.38229376257545267,0.644736842105263,0.05689132904202953
2024-08-01 08:00:00,0.45810055865921817,0.3963782696177064,0.644736842105263,0.134040136312003
2024-08-01 09:00:00,0.45810055865921817,0.38832997987927553,0.644736842105263,0.14587277546383945
2024-08-01 10:00:00,0.46927374301675995,0.41046277665995967,0.644736842105263,0.15789473684210525
2024-08-01 11:00:00,0.46927374301675995,0.3943661971830984,0.644736842105263,0.1846838318818629
2024-08-01 12:00:00,0.4804469273743017,0.40241448692152926,0.644736842105263,0.2572889057175312
2024-08-01 13:00:00,0.4860335195530727,0.4084507042253521,0.644736842105263,0.7381673608481636
2024-08-01 14:00:00,0.5139664804469275,0.4225352112676056,0.4736842105263157,0.9411207875804619
2024-08-01 15:00:00,0.5307262569832403,0.414486921529175,0.644736842105263,0.5689132904202953
2024-08-01 16:00:00,0.3854748603351956,0.42052313883299786,0.4736842105263157,0.21866717152593712
2024-08-01 17:00:00,0.3854748603351956,0.4064386317907446,0.4736842105263157,0.06957591821279818
2024-08-01 18:00:00,0.3798882681564246,0.414486921529175,0.13157894736842102,0.0013252555850056795
2024-08-01 19:00:00,0.3854748603351956,0.41247484909456744,0.30263157894736836,0.0
2024-08-01 20:00:00,0.3966480446927376,0.41247484909456744,0.30263157894736836,0.0
2024-08-01 21:00:00,0.3966480446927376,0.42052313883299786,0.30263157894736836,0.0
2024-08-01 22:00:00,0.3910614525139666,0.43460764587525136,0.30263157894736836,0.0
2024-08-01 23:00:00,0.3910614525139666,0.4426559356136822,0.30263157894736836,0.0
2024-08-02 00:00:00,0.4022346368715086,0.4486921529175051,0.13157894736842102,0.0
2024-08-02 01:00:00,0.46368715083798895,0.45472837022132795,0.30263157894736836,0.0
2024-08-02 02:00:00,0.4860335195530727,0.4768611670020121,0.30263157894736836,0.0
2024-08-02 03:00:00,0.4860335195530727,0.4989939637826962,0.30263157894736836,0.0
2024-08-02 04:00:00,0.4804469273743017,0.5271629778672032,0.30263157894736836,0.0
2024-08-02 05:00:00,0.4804469273743017,0.5412474849094565,0.30263157894736836,0.0
2024-08-02 06:00:00,0.4748603351955307,0.5774647887323944,0.30263157894736836,0.0
2024-08-02 07:00:00,0.4748603351955307,0.5835010060362172,0.30263157894736836,0.03133282847406285
2024-08-02 08:00:00,0.45810055865921817,0.597585513078471,0.30263157894736836,0.14928057553956833
2024-08-02 09:00:00,0.46927374301675995,0.6197183098591549,0.30263157894736836,0.2510412722453616
2024-08-02 10:00:00,0.46927374301675995,0.6498993963782697,0.13157894736842102,0.5599204846648996
2024-08-02 11:00:00,0.45810055865921817,0.6720321931589536,0.13157894736842102,0.5673987126088602
2024-08-02 12:00:00,0.46368715083798895,0.6659959758551307,0.13157894736842102,0.3485422188564937
2024-08-02 13:00:00,0.46368715083798895,0.6881287726358151,0.13157894736842102,0.4080840590685346
2024-08-02 14:00:00,0.4357541899441342,0.7162977867203218,0.13157894736842102,0.5159030670200682
2024-08-02 15:00:00,0.45251396648044695,0.7384305835010062,0.13157894736842102,0.4920484664899659
2024-08-02 16:00:00,0.45251396648044695,0.7605633802816901,0.13157894736842102,0.10071942446043165
2024-08-02 17:00:00,0.45251396648044695,0.7746478873239436,0.13157894736842102,0.050265051117001136
2024-08-02 18:00:00,0.4413407821229052,0.7746478873239436,0.644736842105263,0.005774327906096176
2024-08-02 19:00:00,0.44692737430167595,0.782696177062374,0.644736842105263,0.0
2024-08-02 20:00:00,0.4413407821229052,0.7887323943661974,0.644736842105263,0.0
2024-08-02 21:00:00,0.4357541899441342,0.7967806841046278,0.4736842105263157,0.0
2024-08-02 22:00:00,0.4189944134078212,0.8048289738430584,0.644736842105263,0.0
2024-08-02 23:00:00,0.4134078212290504,0.8048289738430584,0.644736842105263,0.0
2024-08-03 00:00:00,0.4189944134078212,0.8048289738430584,0.4736842105263157,0.0
2024-08-03 01:00:00,0.4078212290502794,0.8048289738430584,0.4736842105263157,0.0
2024-08-03 02:00:00,0.3966480446927376,0.7847082494969818,0.4736842105263157,0.0
2024-08-03 03:00:00,0.3966480446927376,0.7847082494969818,0.4736842105263157,0.0
2024-08-03 04:00:00,0.4078212290502794,0.778672032193159,0.4736842105263157,0.0
2024-08-03 05:00:00,0.37430167597765385,0.7645875251509054,0.13157894736842102,0.0
2024-08-03 06:00:00,0.3463687150837991,0.7303822937625754,0.13157894736842102,0.0008519500189322226
2024-08-03 07:00:00,0.3351955307262571,0.7162977867203218,0.13157894736842102,0.043638773191972735
2024-08-03 08:00:00,0.3351955307262571,0.710261569416499,0.13157894736842102,0.07714880726997349
2024-08-03 09:00:00,0.3184357541899443,0.7042253521126761,0.13157894736842102,0.09617569102612646
2024-08-03 10:00:00,0.3128491620111733,0.7042253521126761,0.13157894736842102,0.11387731919727376
2024-08-03 11:00:00,0.2960893854748603,0.7042253521126761,0.30263157894736836,0.10526315789473684
2024-08-03 12:00:00,0.2905027932960895,0.6901408450704226,0.30263157894736836,0.19074214312760318
2024-08-03 13:00:00,0.2905027932960895,0.670020120724346,0.30263157894736836,0.8825255585005679
2024-08-03 14:00:00,0.2960893854748603,0.6559356136820925,0.30263157894736836,0.9536160545248011
2024-08-03 15:00:00,0.3128491620111733,0.6358148893360159,0.30263157894736836,0.6707686482393033
2024-08-03 16:00:00,0.3240223463687151,0.6358148893360159,0.30263157894736836,0.3129496402877698
2024-08-03 17:00:00,0.3351955307262571,0.6297786720321931,0.30263157894736836,0.12050359712230216
2024-08-03 18:00:00,0.35195530726256985,0.6297786720321931,0.30263157894736836,0.002366527830367285
2024-08-03 19:00:00,0.36871508379888285,0.6237424547283702,0.30263157894736836,0.0
2024-08-03 20:00:00,0.37430167597765385,0.6438631790744468,0.30263157894736836,0.0
2024-08-03 21:00:00,0.3966480446927376,0.6297786720321931,0.13157894736842102,0.0
2024-08-03 22:00:00,0.4078212290502794,0.6378269617706239,0.13157894736842102,0.0
2024-08-03 23:00:00,0.4357541899441342,0.6177062374245473,0.13157894736842102,0.0
2024-08-04 00:00:00,0.46927374301675995,0.670020120724346,0.13157894736842102,0.0
2024-08-04 01:00:00,0.4916201117318437,0.6498993963782697,0.13157894736842102,0.0
2024-08-04 02:00:00,0.5083798882681565,0.6378269617706239,0.13157894736842102,0.0
2024-08-04 03:00:00,0.5083798882681565,0.6016096579476861,0.13157894736842102,0.0
2024-08-04 04:00:00,0.5195530726256985,0.5955734406438632,0.13157894736842102,0.0
2024-08-04 05:00:00,0.5027932960893855,0.5694164989939637,0.4736842105263157,0.0
2024-08-04 06:00:00,0.5251396648044695,0.557344064386318,0.4736842105263157,0.0
2024-08-04 07:00:00,0.5363128491620113,0.5291750503018108,0.4736842105263157,0.011170011359333586
2024-08-04 08:00:00,0.5363128491620113,0.5492957746478874,0.4736842105263157,0.06787201817493374
2024-08-04 09:00:00,0.5418994413407823,0.5291750503018108,0.4736842105263157,0.13356683074592957
2024-08-04 10:00:00,0.575418994413408,0.517102615694165,0.4736842105263157,0.24611889435819764
2024-08-04 11:00:00,0.5977653631284918,0.18712273641851096,0.4736842105263157,0.18146535403256342
2024-08-04 12:00:00,0.5977653631284918,0.1810865191146881,0.644736842105263,0.44973494888299886
2024-08-04 13:00:00,0.6033519553072628,0.17505030181086523,0.644736842105263,0.29922377887163953
2024-08-04 14:00:00,0.6145251396648046,0.18913480885311873,0.644736842105263,0.21156758803483527
2024-08-04 15:00:00,0.6145251396648046,0.15492957746478864,0.644736842105263,0.22955319954562664
2024-08-04 16:00:00,0.5865921787709498,0.16901408450704236,0.644736842105263,0.13640666414237032
2024-08-04 17:00:00,0.6089385474860336,0.1569416498993964,0.644736842105263,0.05736463460810299
2024-08-04 18:00:00,0.6312849162011176,0.1710261569416499,0.644736842105263,0.006247633472169632
2024-08-04 19:00:00,0.6536312849162014,0.15895372233400396,0.644736842105263,0.0
2024-08-04 20:00:00,0.6424581005586594,0.16498993963782682,0.644736842105263,0.0
2024-08-04 21:00:00,0.6424581005586594,0.1529175050301811,0.644736842105263,0.0
2024-08-04 22:00:00,0.6536312849162014,0.17303822937625746,0.4736842105263157,0.0
